benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
99.51104426383972,97.9163601398468,102.85931348800659,107.08699703216553,107.41261124610901,100.38685846328735,101.62458276748657,89.80922627449036,103.03798723220825,14.281147718429565,16.582695722579956
104.2492880821228,99.97879028320312,11.234284162521362,92.5637309551239,13.190469741821289,99.79201412200928,97.61654567718506,103.36412215232849,12.182331562042236,111.62729287147522,101.19008588790894
106.50142335891724,83.88601088523865,106.9707567691803,102.24972653388977,107.28764772415161,73.927250623703,116.38800287246704,95.42845153808594,101.16326904296875,116.71502161026001,102.86477255821228
118.14711046218872,104.89655613899231,105.59785628318787,84.79514861106873,106.24037051200867,104.63098669052124,76.10530877113342,106.89456748962402,15.97720742225647,121.33227968215942,28.912874460220337
117.822270154953,91.03503346443176,106.39189124107361,108.53246855735779,102.76956558227539,100.69834089279175,74.03690695762634,79.82647943496704,10.940359354019165,115.7417459487915,106.31015944480896
9.32833218574524,109.41160750389099,106.97117900848389,81.52429556846619,104.66294026374817,102.87034130096436,12.96189022064209,112.76501774787903,12.174599170684814,105.48137950897217,35.26685905456543
80.27484583854675,116.97616243362427,105.39473485946655,107.39918518066406,109.31277561187744,103.11028003692627,108.33762192726135,100.03028154373169,11.13413381576538,111.03563404083252,92.25570106506348
86.39218807220459,105.76016664505005,107.48163914680481,105.31504988670349,109.29963874816895,27.345126628875732,94.21751952171326,109.7170262336731,7.194204330444336,106.53174114227295,86.09990406036377
118.45808863639832,100.32099938392639,104.79330921173096,99.98214268684387,101.75443863868713,103.13463592529297,103.41265869140625,102.8230299949646,7.4109416007995605,107.67450761795044,105.44776892662048
118.39668488502502,101.5155770778656,105.57078909873962,109.13012933731079,100.08741569519043,111.95167231559753,104.75756597518921,101.97496891021729,12.017464876174927,115.95568013191223,108.8826310634613
116.32137751579285,87.95226573944092,103.12573766708374,105.91072845458984,106.01398158073425,122.86014032363892,107.78142714500427,103.58826184272766,15.45162582397461,103.26998972892761,88.0030562877655
117.07410526275635,99.35394620895386,102.33915281295776,113.56711435317993,110.27809357643127,120.83324885368347,107.6445791721344,104.38062143325806,6.275843143463135,106.31669998168945,104.28312849998474
103.49157810211182,94.4240996837616,100.37968945503235,13.367665767669678,110.59868884086609,117.84733700752258,45.96596384048462,102.75519871711731,98.98401832580566,11.969380617141724,100.0012435913086
112.75955939292908,100.2072331905365,100.21894979476929,118.8142626285553,100.4656982421875,35.562090158462524,117.40417504310608,108.61108922958374,8.184050559997559,102.73812437057495,102.6144790649414
108.11168837547302,97.85855793952942,102.96971321105957,121.28900694847107,96.70136713981628,106.25447511672974,107.9990713596344,96.69551157951355,7.2497029304504395,105.78211283683777,103.95384788513184
103.01642799377441,79.74021530151367,106.43942189216614,118.94532942771912,100.89538216590881,112.14462780952454,118.23481750488281,104.54256296157837,7.007321834564209,102.788893699646,109.04423594474792
103.51869082450867,102.49821972846985,105.9563901424408,114.4480082988739,115.29279255867004,114.02470278739929,106.89940643310547,104.43959522247314,13.325521469116211,102.75118684768677,113.9615969657898
102.72944903373718,83.19763278961182,98.83484244346619,117.39316987991333,114.79576754570007,110.61255860328674,95.5152702331543,108.09210777282715,13.773977279663086,106.34443831443787,112.55332589149475
106.11239719390869,100.81575417518616,101.38806891441345,89.6187801361084,119.88421511650085,107.58688759803772,102.48299264907837,105.42205786705017,120.12662982940674,107.20325040817261,110.26056408882141
107.9716408252716,92.99137377738953,103.79152989387512,112.96457028388977,123.15868306159973,109.25665140151978,98.47849988937378,105.98956799507141,9.096222877502441,107.8127977848053,103.81204199790955
103.60770535469055,99.31635189056396,70.30038452148438,105.83209896087646,123.95347166061401,101.22949814796448,97.70867967605591,107.90030884742737,13.73272967338562,111.24736857414246,103.9193103313446
104.39092445373535,103.76530313491821,100.16706967353821,104.89984726905823,124.92448902130127,107.67265009880066,102.18457984924316,104.55360507965088,13.698145627975464,99.75021243095398,106.83055639266968
104.48305130004883,104.61715340614319,11.946288108825684,108.00654816627502,123.54236960411072,115.00118565559387,83.99810433387756,106.04959678649902,14.176244974136353,119.2784914970398,103.25861811637878
104.24436688423157,97.21648693084717,13.824973583221436,85.9162027835846,111.34614777565002,118.53166842460632,107.51685929298401,78.02590036392212,8.215357303619385,121.40615129470825,110.04678988456726
107.1007297039032,106.52328705787659,114.68975448608398,101.34742259979248,112.56834244728088,112.3165135383606,105.27031064033508,107.40428280830383,14.467734575271606,122.14159941673279,7.800760269165039
108.1267957687378,105.63776111602783,110.46344518661499,109.34612679481506,105.3375792503357,122.25945925712585,12.355525493621826,108.6006669998169,13.793869972229004,111.29144620895386,110.70605659484863
106.41714191436768,105.81055951118469,103.79925084114075,90.4433856010437,109.12410283088684,119.57083821296692,100.22722792625427,106.25335335731506,8.76811146736145,100.54282665252686,114.70457673072815
102.51992630958557,92.81695461273193,103.13729119300842,107.02423429489136,105.21828150749207,111.70144414901733,100.9573061466217,104.43736028671265,8.824136018753052,101.58707094192505,94.54355931282043
108.43084526062012,101.36225485801697,104.68184304237366,11.566896200180054,109.08697652816772,13.060730218887329,101.65825033187866,70.73929262161255,13.79713487625122,106.13549065589905,110.71980428695679
104.71760582923889,11.543500661849976,104.43230891227722,110.67461442947388,109.7703697681427,82.43264651298523,99.65360879898071,102.77291774749756,11.984367370605469,102.12574362754822,107.28004050254822
