,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
28,234.08227682181908,"[3, 1, 4, 6, 5, 10, 2, 7, 8, 9]","[['M', 3, 1, 4, 6, 5, 10, 2, 7, 8, 9], ['M', 3, 1, 4, 6, 5, 10, 2, 7, 8, 9]]",133.10126102460032,"[3, 2, 7, 10, 4, 8, 5, 9, 1, 6]","[['M', 3, 2, 7, 10, 4, 8, 5, 9, 1, 6], ['M', 3, 2, 7, 10, 4, 8, 5, 9, 1, 6]]",133.10126102460032,"[3, 2, 7, 10, 4, 8, 5, 9, 1, 6]","[['M', 3, 2, 7, 10, 4, 8, 5, 9, 1, 6], ['M', 3, 2, 7, 10, 4, 8, 5, 9, 1, 6]]",0.33147597312927246
29,126.21587831607417,"[2, 5, 4, 10, 8, 1, 9, 6, 7, 3]","[['M', 2, 5, 4, 10, 8, 1, 9, 6, 7, 3], ['M', 2, 5, 4, 10, 8, 1, 9, 6, 7, 3]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",0.3452029228210449
30,95.32806409386549,"[4, 2, 5, 9, 7, 1, 3, 10, 6, 8]","[['M', 4, 2, 5, 9, 7, 1, 3, 10, 6, 8], ['M', 4, 2, 5, 9, 7, 1, 3, 10, 6, 8]]",13.14851133893768,"[6, 2, 5, 8, 7, 9, 3, 10, 4, 1]","[['M', 6, 2, 5, 8, 7, 9, 3, 10, 4, 1], ['M', 6, 2, 5, 8, 7, 9, 3, 10, 4, 1]]",13.14851133893768,"[6, 2, 5, 8, 7, 9, 3, 10, 4, 1]","[['M', 6, 2, 5, 8, 7, 9, 3, 10, 4, 1], ['M', 6, 2, 5, 8, 7, 9, 3, 10, 4, 1]]",0.27471089363098145
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
