,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
15,325.64272792764586,"[4, 9, 10, 7, 2, 6, 5, 1, 3, 8]","[['M', 4, 9, 10, 7, 2, 6, 5, 1, 3, 8], ['M', 4, 9, 10, 7, 2, 6, 5, 1, 3, 8]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",0.2382068634033203
16,127.90279574820316,"[5, 8, 1, 9, 2, 4, 6, 7, 10, 3]","[['M', 5, 8, 1, 9, 2, 4, 6, 7, 10, 3], ['M', 5, 8, 1, 9, 2, 4, 6, 7, 10, 3]]",86.49281948713238,"[8, 2, 5, 1, 9, 6, 3, 10, 7, 4]","[['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4], ['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4]]",86.49281948713238,"[8, 2, 5, 1, 9, 6, 3, 10, 7, 4]","[['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4], ['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4]]",0.2497570514678955
17,63.9162829288388,"[7, 6, 10, 9, 1, 8, 4, 3, 2, 5]","[['M', 7, 6, 10, 9, 1, 8, 4, 3, 2, 5], ['M', 7, 6, 10, 9, 1, 8, 4, 3, 2, 5]]",26.397746312086213,"[9, 6, 2, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5]]",26.397746312086213,"[9, 6, 2, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5]]",0.3096787929534912
18,31.67091371112361,"[7, 1, 10, 2, 3, 4, 9, 8, 5, 6]","[['M', 7, 1, 10, 2, 3, 4, 9, 8, 5, 6], ['M', 7, 1, 10, 2, 3, 4, 9, 8, 5, 6]]",0,"[7, 1, 10, 2, 3, 6, 9, 4, 5, 8]","[['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8], ['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8]]",0,"[7, 1, 10, 2, 3, 6, 9, 4, 5, 8]","[['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8], ['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8]]",0.2689669132232666
19,44.535893083871684,"[2, 9, 8, 7, 5, 3, 6, 4, 10, 1]","[['M', 2, 9, 8, 7, 5, 3, 6, 4, 10, 1], ['M', 2, 9, 8, 7, 5, 3, 6, 4, 10, 1]]",15.26617178505081,"[2, 9, 8, 7, 5, 3, 10, 6, 1, 4]","[['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4], ['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4]]",15.26617178505081,"[2, 9, 8, 7, 5, 3, 10, 6, 1, 4]","[['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4], ['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4]]",0.2740297317504883
20,167.7477230490839,"[6, 4, 10, 5, 3, 7, 9, 8, 1, 2]","[['M', 6, 4, 10, 5, 3, 7, 9, 8, 1, 2], ['M', 6, 4, 10, 5, 3, 7, 9, 8, 1, 2]]",117.02271976614882,"[6, 4, 10, 9, 5, 1, 8, 2, 7, 3]","[['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3], ['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3]]",117.02271976614882,"[6, 4, 10, 9, 5, 1, 8, 2, 7, 3]","[['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3], ['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3]]",0.23681902885437012
21,70.3573306239959,"[4, 6, 3, 9, 1, 10, 8, 5, 2, 7]","[['M', 4, 6, 3, 9, 1, 10, 8, 5, 2, 7], ['M', 4, 6, 3, 9, 1, 10, 8, 5, 2, 7]]",25.09105811021853,"[3, 6, 4, 9, 5, 10, 8, 1, 7, 2]","[['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2], ['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2]]",25.09105811021853,"[3, 6, 4, 9, 5, 10, 8, 1, 7, 2]","[['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2], ['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2]]",0.31926894187927246
22,10.408093451939335,"[7, 9, 3, 1, 5, 2, 6, 8, 10, 4]","[['M', 7, 9, 3, 1, 5, 2, 6, 8, 10, 4], ['M', 7, 9, 3, 1, 5, 2, 6, 8, 10, 4]]",3.396916463728866,"[3, 9, 7, 5, 1, 10, 6, 2, 8, 4]","[['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4], ['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4]]",3.396916463728866,"[3, 9, 7, 5, 1, 10, 6, 2, 8, 4]","[['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4], ['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4]]",0.3695380687713623
23,68.81258831571822,"[7, 1, 6, 5, 4, 2, 3, 8, 10, 9]","[['M', 7, 1, 6, 5, 4, 2, 3, 8, 10, 9], ['M', 7, 1, 6, 5, 4, 2, 3, 8, 10, 9]]",46.876743760671665,"[7, 1, 6, 5, 4, 2, 3, 10, 8, 9]","[['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9], ['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9]]",46.876743760671665,"[7, 1, 6, 5, 4, 2, 3, 10, 8, 9]","[['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9], ['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9]]",0.35221195220947266
24,10.056760295914783,"[3, 10, 8, 7, 5, 6, 9, 4, 2, 1]","[['M', 3, 10, 8, 7, 5, 6, 9, 4, 2, 1], ['M', 3, 10, 8, 7, 5, 6, 9, 4, 2, 1]]",0,"[3, 10, 8, 7, 5, 6, 9, 1, 2, 4]","[['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4], ['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4]]",0,"[3, 10, 8, 7, 5, 6, 9, 1, 2, 4]","[['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4], ['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4]]",0.2685508728027344
25,4.420048409667678,"[9, 4, 6, 2, 1, 10, 7, 8, 3, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 8, 3, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 8, 3, 5]]",0,"[9, 4, 6, 2, 1, 10, 7, 3, 8, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5]]",0,"[9, 4, 6, 2, 1, 10, 7, 3, 8, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5]]",0.25853586196899414
26,51.617213365814266,"[8, 7, 3, 5, 6, 4, 2, 9, 1, 10]","[['M', 8, 7, 3, 5, 6, 4, 2, 9, 1, 10], ['M', 8, 7, 3, 5, 6, 4, 2, 9, 1, 10]]",35.99615397083842,"[8, 7, 1, 5, 6, 3, 2, 4, 10, 9]","[['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9], ['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9]]",35.99615397083842,"[8, 7, 1, 5, 6, 3, 2, 4, 10, 9]","[['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9], ['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9]]",0.2706778049468994
27,45.75900265331856,"[10, 1, 9, 8, 4, 2, 3, 6, 5, 7]","[['M', 10, 1, 9, 8, 4, 2, 3, 6, 5, 7], ['M', 10, 1, 9, 8, 4, 2, 3, 6, 5, 7]]",16.655797678978338,"[4, 1, 10, 8, 9, 5, 3, 6, 2, 7]","[['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7], ['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7]]",16.655797678978338,"[4, 1, 10, 8, 9, 5, 3, 6, 2, 7]","[['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7], ['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7]]",0.24107599258422852
