,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
11,141.2451397103709,"[1, 4, 10, 8, 9, 6, 3, 7, 2, 5]","[['M', 1, 4, 10, 8, 9, 6, 3, 7, 2, 5], ['M', 1, 4, 10, 8, 9, 6, 3, 7, 2, 5]]",83.65409921877966,"[1, 8, 9, 10, 4, 6, 7, 5, 2, 3]","[['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3], ['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3]]",83.65409921877966,"[1, 8, 9, 10, 4, 6, 7, 5, 2, 3]","[['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3], ['M', 1, 8, 9, 10, 4, 6, 7, 5, 2, 3]]",156.85215187072754
12,52.5439796668297,"[6, 10, 8, 9, 2, 5, 1, 4, 3, 7]","[['M', 6, 10, 8, 9, 2, 5, 1, 4, 3, 7], ['M', 6, 10, 8, 9, 2, 5, 1, 4, 3, 7]]",39.56748039287945,"[6, 10, 8, 9, 3, 2, 5, 1, 4, 7]","[['M', 6, 10, 8, 9, 3, 2, 5, 1, 4, 7], ['M', 6, 10, 8, 9, 3, 2, 5, 1, 4, 7]]",30.445155036493475,"[2, 6, 10, 8, 9, 3, 5, 1, 4, 7]","[['M', 2, 6, 10, 8, 9, 3, 5, 1, 4, 7], ['M', 2, 6, 10, 8, 9, 3, 5, 1, 4, 7]]",158.0093240737915
13,64.44955706431944,"[2, 7, 5, 8, 3, 4, 6, 1, 9, 10]","[['M', 2, 7, 5, 8, 3, 4, 6, 1, 9, 10], ['M', 2, 7, 5, 8, 3, 4, 6, 1, 9, 10]]",14.071574830557044,"[1, 7, 5, 3, 2, 6, 8, 4, 9, 10]","[['M', 1, 7, 5, 3, 2, 6, 8, 4, 9, 10], ['M', 1, 7, 5, 3, 2, 6, 8, 4, 9, 10]]",13.662811567823908,"[1, 7, 5, 3, 2, 8, 4, 9, 6, 10]","[['M', 1, 7, 5, 3, 2, 8, 4, 9, 6, 10], ['M', 1, 7, 5, 3, 2, 8, 4, 9, 6, 10]]",156.49669981002808
14,77.50943794332153,"[5, 6, 7, 1, 8, 3, 10, 9, 4, 2]","[['M', 5, 6, 7, 1, 8, 3, 10, 9, 4, 2], ['M', 5, 6, 7, 1, 8, 3, 10, 9, 4, 2]]",41.57464597838214,"[7, 6, 5, 1, 8, 9, 3, 4, 2, 10]","[['M', 7, 6, 5, 1, 8, 9, 3, 4, 2, 10], ['M', 7, 6, 5, 1, 8, 9, 3, 4, 2, 10]]",41.57464597838214,"[7, 6, 5, 1, 8, 9, 3, 4, 2, 10]","[['M', 7, 6, 5, 1, 8, 9, 3, 4, 2, 10], ['M', 7, 6, 5, 1, 8, 9, 3, 4, 2, 10]]",154.9293417930603
15,325.64272792764586,"[4, 9, 10, 7, 2, 6, 5, 1, 3, 8]","[['M', 4, 9, 10, 7, 2, 6, 5, 1, 3, 8], ['M', 4, 9, 10, 7, 2, 6, 5, 1, 3, 8]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",182.27981715654036,"[7, 9, 10, 2, 4, 1, 8, 5, 6, 3]","[['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3], ['M', 7, 9, 10, 2, 4, 1, 8, 5, 6, 3]]",157.30180406570435
16,127.90279574820316,"[5, 8, 1, 9, 2, 4, 6, 7, 10, 3]","[['M', 5, 8, 1, 9, 2, 4, 6, 7, 10, 3], ['M', 5, 8, 1, 9, 2, 4, 6, 7, 10, 3]]",86.49281948713238,"[8, 2, 5, 1, 9, 6, 3, 10, 7, 4]","[['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4], ['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4]]",86.49281948713238,"[8, 2, 5, 1, 9, 6, 3, 10, 7, 4]","[['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4], ['M', 8, 2, 5, 1, 9, 6, 3, 10, 7, 4]]",237.24073195457458
17,63.9162829288388,"[7, 6, 10, 9, 1, 8, 4, 3, 2, 5]","[['M', 7, 6, 10, 9, 1, 8, 4, 3, 2, 5], ['M', 7, 6, 10, 9, 1, 8, 4, 3, 2, 5]]",26.397746312086213,"[9, 6, 2, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5]]",26.397746312086213,"[9, 6, 2, 7, 8, 4, 10, 1, 3, 5]","[['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5], ['M', 9, 6, 2, 7, 8, 4, 10, 1, 3, 5]]",158.91091108322144
18,31.67091371112361,"[7, 1, 10, 2, 3, 4, 9, 8, 5, 6]","[['M', 7, 1, 10, 2, 3, 4, 9, 8, 5, 6], ['M', 7, 1, 10, 2, 3, 4, 9, 8, 5, 6]]",0,"[7, 1, 10, 2, 3, 6, 9, 4, 5, 8]","[['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8], ['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8]]",0,"[7, 1, 10, 2, 3, 6, 9, 4, 5, 8]","[['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8], ['M', 7, 1, 10, 2, 3, 6, 9, 4, 5, 8]]",2.062117099761963
19,44.535893083871684,"[2, 9, 8, 7, 5, 3, 6, 4, 10, 1]","[['M', 2, 9, 8, 7, 5, 3, 6, 4, 10, 1], ['M', 2, 9, 8, 7, 5, 3, 6, 4, 10, 1]]",15.26617178505081,"[2, 9, 8, 7, 5, 3, 10, 6, 1, 4]","[['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4], ['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4]]",15.26617178505081,"[2, 9, 8, 7, 5, 3, 10, 6, 1, 4]","[['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4], ['M', 2, 9, 8, 7, 5, 3, 10, 6, 1, 4]]",237.69743013381958
20,167.7477230490839,"[6, 4, 10, 5, 3, 7, 9, 8, 1, 2]","[['M', 6, 4, 10, 5, 3, 7, 9, 8, 1, 2], ['M', 6, 4, 10, 5, 3, 7, 9, 8, 1, 2]]",117.02271976614882,"[6, 4, 10, 9, 5, 1, 8, 2, 7, 3]","[['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3], ['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3]]",117.02271976614882,"[6, 4, 10, 9, 5, 1, 8, 2, 7, 3]","[['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3], ['M', 6, 4, 10, 9, 5, 1, 8, 2, 7, 3]]",158.922847032547
21,70.3573306239959,"[4, 6, 3, 9, 1, 10, 8, 5, 2, 7]","[['M', 4, 6, 3, 9, 1, 10, 8, 5, 2, 7], ['M', 4, 6, 3, 9, 1, 10, 8, 5, 2, 7]]",25.09105811021853,"[3, 6, 4, 9, 5, 10, 8, 1, 7, 2]","[['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2], ['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2]]",25.09105811021853,"[3, 6, 4, 9, 5, 10, 8, 1, 7, 2]","[['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2], ['M', 3, 6, 4, 9, 5, 10, 8, 1, 7, 2]]",160.69431114196777
22,10.408093451939335,"[7, 9, 3, 1, 5, 2, 6, 8, 10, 4]","[['M', 7, 9, 3, 1, 5, 2, 6, 8, 10, 4], ['M', 7, 9, 3, 1, 5, 2, 6, 8, 10, 4]]",3.396916463728866,"[3, 9, 7, 5, 1, 10, 6, 2, 8, 4]","[['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4], ['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4]]",3.396916463728866,"[3, 9, 7, 5, 1, 10, 6, 2, 8, 4]","[['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4], ['M', 3, 9, 7, 5, 1, 10, 6, 2, 8, 4]]",236.47675013542175
23,68.81258831571822,"[7, 1, 6, 5, 4, 2, 3, 8, 10, 9]","[['M', 7, 1, 6, 5, 4, 2, 3, 8, 10, 9], ['M', 7, 1, 6, 5, 4, 2, 3, 8, 10, 9]]",46.876743760671665,"[7, 1, 6, 5, 4, 2, 3, 10, 8, 9]","[['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9], ['M', 7, 1, 6, 5, 4, 2, 3, 10, 8, 9]]",44.66002545323859,"[7, 1, 6, 5, 4, 2, 3, 9, 10, 8]","[['M', 7, 1, 6, 5, 4, 2, 3, 9, 10, 8], ['M', 7, 1, 6, 5, 4, 2, 3, 9, 10, 8]]",234.73819708824158
24,10.056760295914783,"[3, 10, 8, 7, 5, 6, 9, 4, 2, 1]","[['M', 3, 10, 8, 7, 5, 6, 9, 4, 2, 1], ['M', 3, 10, 8, 7, 5, 6, 9, 4, 2, 1]]",0,"[3, 10, 8, 7, 5, 6, 9, 1, 2, 4]","[['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4], ['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4]]",0,"[3, 10, 8, 7, 5, 6, 9, 1, 2, 4]","[['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4], ['M', 3, 10, 8, 7, 5, 6, 9, 1, 2, 4]]",2.018033266067505
25,4.420048409667678,"[9, 4, 6, 2, 1, 10, 7, 8, 3, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 8, 3, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 8, 3, 5]]",0,"[9, 4, 6, 2, 1, 10, 7, 3, 8, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5]]",0,"[9, 4, 6, 2, 1, 10, 7, 3, 8, 5]","[['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5], ['M', 9, 4, 6, 2, 1, 10, 7, 3, 8, 5]]",2.015076160430908
26,51.617213365814266,"[8, 7, 3, 5, 6, 4, 2, 9, 1, 10]","[['M', 8, 7, 3, 5, 6, 4, 2, 9, 1, 10], ['M', 8, 7, 3, 5, 6, 4, 2, 9, 1, 10]]",35.99615397083842,"[8, 7, 1, 5, 6, 3, 2, 4, 10, 9]","[['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9], ['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9]]",35.99615397083842,"[8, 7, 1, 5, 6, 3, 2, 4, 10, 9]","[['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9], ['M', 8, 7, 1, 5, 6, 3, 2, 4, 10, 9]]",232.51836013793945
27,45.75900265331856,"[10, 1, 9, 8, 4, 2, 3, 6, 5, 7]","[['M', 10, 1, 9, 8, 4, 2, 3, 6, 5, 7], ['M', 10, 1, 9, 8, 4, 2, 3, 6, 5, 7]]",16.655797678978338,"[4, 1, 10, 8, 9, 5, 3, 6, 2, 7]","[['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7], ['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7]]",16.655797678978338,"[4, 1, 10, 8, 9, 5, 3, 6, 2, 7]","[['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7], ['M', 4, 1, 10, 8, 9, 5, 3, 6, 2, 7]]",155.78721570968628
28,240.48725607654595,"[2, 7, 8, 3, 6, 10, 4, 5, 9, 1]","[['M', 2, 7, 8, 3, 6, 10, 4, 5, 9, 1], ['M', 2, 7, 8, 3, 6, 10, 4, 5, 9, 1]]",150.44090378169815,"[6, 7, 10, 3, 4, 5, 8, 2, 9, 1]","[['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1], ['M', 6, 7, 10, 3, 4, 5, 8, 2, 9, 1]]",140.36925029862195,"[3, 6, 7, 10, 4, 5, 2, 9, 1, 8]","[['M', 3, 6, 7, 10, 4, 5, 2, 9, 1, 8], ['M', 3, 6, 7, 10, 4, 5, 2, 9, 1, 8]]",153.64780807495117
29,29.62670232584256,"[1, 5, 2, 10, 7, 8, 3, 4, 9, 6]","[['M', 1, 5, 2, 10, 7, 8, 3, 4, 9, 6], ['M', 1, 5, 2, 10, 7, 8, 3, 4, 9, 6]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",18.39596353638726,"[2, 5, 1, 10, 3, 8, 7, 4, 9, 6]","[['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6], ['M', 2, 5, 1, 10, 3, 8, 7, 4, 9, 6]]",154.73605823516846
30,37.72844477894044,"[6, 7, 8, 4, 10, 5, 2, 9, 3, 1]","[['M', 6, 7, 8, 4, 10, 5, 2, 9, 3, 1], ['M', 6, 7, 8, 4, 10, 5, 2, 9, 3, 1]]",13.14851133893768,"[6, 7, 5, 9, 8, 3, 2, 10, 4, 1]","[['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1], ['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1]]",13.14851133893768,"[6, 7, 5, 9, 8, 3, 2, 10, 4, 1]","[['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1], ['M', 6, 7, 5, 9, 8, 3, 2, 10, 4, 1]]",229.82256841659546
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
