upstreamdiscount_L
0.37534284591674805
0.3407402038574219
0.4120159149169922
0.26694607734680176
0.283740758895874
0.6693780422210693
0.38184189796447754
0.2870163917541504
0.2977020740509033
0.40706920623779297
0.3196430206298828
0.39443302154541016
0.28864312171936035
0.427109956741333
0.34237170219421387
0.4246039390563965
0.28194570541381836
0.4269230365753174
0.4173550605773926
0.3228800296783447
0.5331530570983887
0.2964751720428467
0.41323208808898926
0.3511500358581543
0.43998098373413086
0.41227006912231445
0.36210203170776367
0.4192471504211426
0.35642099380493164
0.36938905715942383
